gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset_id,gene_symbol,effect_scope,contrast,significant_fdr_0_10,direction,absolute_log2_fold_change,open_targets_queried,is_known_drug_target,has_approved_drug,n_drugs_or_candidates,best_clinical_stage,drug_names
ENSG00000131844,56.82471787880104,0.04894676060597608,0.41430254132575556,0.11814255459150198,0.9059547058485087,0.9999244088149658,Mareckova_E-MTAB-14039,MCCC2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.04894676060597608,False,,,,,
ENSG00000123810,16.980615021957476,-0.06700392617884487,0.5679961944016773,-0.11796544913373282,0.9060950342827689,0.9999244088149658,Mareckova_E-MTAB-14039,B9D2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.06700392617884487,False,,,,,
ENSG00000262155,16.54031970969624,0.0851732637288873,0.722167638632219,0.11794112498616656,0.9061143076025027,0.9999244088149658,Mareckova_E-MTAB-14039,LINC02175,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.0851732637288873,False,,,,,
ENSG00000225889,23.22442735124413,-0.06847681993393123,0.581218069733094,-0.11781605476474097,0.9062134082838544,0.9999244088149658,Mareckova_E-MTAB-14039,AC012368.1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.06847681993393123,False,,,,,
ENSG00000268401,3.094676313781126,-0.1395693447112419,1.1865845921618736,-0.1176227515789299,0.9063665769311327,0.9999244088149658,Mareckova_E-MTAB-14039,AC007785.3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1395693447112419,False,,,,,
ENSG00000251680,6.76892917317765,-0.09994158034275218,0.8503813705179296,-0.11752559946354679,0.906443559171724,0.9999244088149658,Mareckova_E-MTAB-14039,AC008591.1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.09994158034275218,False,,,,,
ENSG00000078140,187.18306521318257,0.03942172590322606,0.3355412632328593,0.11748696873644457,0.906474169968502,0.9999244088149658,Mareckova_E-MTAB-14039,UBE2K,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.03942172590322606,False,,,,,
ENSG00000123609,23.30673581268753,0.06802329602734575,0.5795249404443122,0.11737768520401108,0.9065607664504917,0.9999244088149658,Mareckova_E-MTAB-14039,NMI,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.06802329602734575,False,,,,,
ENSG00000135506,247.96143453305712,-0.043031766154782,0.3668950087223839,-0.11728632205880613,0.906633163635627,0.9999244088149658,Mareckova_E-MTAB-14039,OS9,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.043031766154782,False,,,,,
ENSG00000072415,43.59502603523933,0.060067414482136455,0.5126898204239428,0.11716131682206359,0.90673222044971,0.9999244088149658,Mareckova_E-MTAB-14039,MPP5,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.060067414482136455,False,,,,,
ENSG00000126522,39.60929631544371,-0.05449058911613914,0.46527683686610566,-0.11711433881635523,0.9067694471979068,0.9999244088149658,Mareckova_E-MTAB-14039,ASL,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.05449058911613914,False,,,,,
ENSG00000168899,166.14823987750856,-0.0764302698941165,0.6528737093295774,-0.11706746465959116,0.9068065918572932,0.9999244088149658,Mareckova_E-MTAB-14039,VAMP5,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.0764302698941165,False,,,,,
ENSG00000110931,60.880567103731316,-0.04602269464074676,0.39327348406495827,-0.11702465715472705,0.9068405141429228,0.9999244088149658,Mareckova_E-MTAB-14039,CAMKK2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.04602269464074676,False,,,,,
ENSG00000119946,6.529998677114234,0.1101888404488603,0.9417929730617134,0.11699900466515788,0.906860842227145,0.9999244088149658,Mareckova_E-MTAB-14039,CNNM1,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1101888404488603,False,,,,,
ENSG00000173207,54.241474527564606,0.051778107455864704,0.44271261919740074,0.1169564751728421,0.9068945444745454,0.9999244088149658,Mareckova_E-MTAB-14039,CKS1B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.051778107455864704,False,,,,,
ENSG00000182704,86.48532875253852,-0.05022164722115902,0.4295382279977752,-0.116920087544383,0.9069233797709356,0.9999244088149658,Mareckova_E-MTAB-14039,TSKU,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.05022164722115902,False,,,,,
ENSG00000135919,35.473977476858906,-0.0628621183466239,0.5382221274388926,-0.11679586390427804,0.9070218214462362,0.9999244088149658,Mareckova_E-MTAB-14039,SERPINE2,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.0628621183466239,False,,,,,
ENSG00000152520,89.55850032586005,0.04998039660842715,0.42840693949993963,0.11666570263023061,0.9071249699629954,0.9999244088149658,Mareckova_E-MTAB-14039,PAN3,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.04998039660842715,False,,,,,
ENSG00000243667,46.448228560187985,0.04710506976065859,0.4048473947640034,0.11635265625981717,0.9073730552972542,0.9999244088149658,Mareckova_E-MTAB-14039,WDR92,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.04710506976065859,False,,,,,
ENSG00000196812,4.269095122768557,0.1037224646215354,0.8914645476951454,0.11635063322451432,0.9073746585568488,0.9999244088149658,Mareckova_E-MTAB-14039,ZSCAN16,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.1037224646215354,False,,,,,
ENSG00000171928,33.204093241383774,0.05177113446432282,0.445149812913491,0.11630047449752351,0.907414409570723,0.9999244088149658,Mareckova_E-MTAB-14039,TVP23B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.05177113446432282,False,,,,,
ENSG00000008130,67.773695577246,-0.045146630430608695,0.3882055970775709,-0.11629567108376218,0.9074182163096269,0.9999244088149658,Mareckova_E-MTAB-14039,NADK,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.045146630430608695,False,,,,,
ENSG00000130723,302.5227287984635,0.04238027012789288,0.36465563867443845,0.1162199775161838,0.9074782042705347,0.9999244088149658,Mareckova_E-MTAB-14039,PRRC2B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.04238027012789288,False,,,,,
ENSG00000196700,62.78534481464249,-0.05149786338419294,0.44347771440921413,-0.11612277620938999,0.9075552381184302,0.9999244088149658,Mareckova_E-MTAB-14039,ZNF512B,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.05149786338419294,False,,,,,
ENSG00000127540,616.4949033105039,0.052960525576031814,0.4564135700878838,0.11603626414051209,0.9076238012773405,0.9999244088149658,Mareckova_E-MTAB-14039,UQCR11,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.052960525576031814,False,,,,,
ENSG00000130748,107.17105445950517,-0.04791617542958969,0.41309912156373235,-0.11599195672024021,0.9076589163751104,0.9999244088149658,Mareckova_E-MTAB-14039,TMEM160,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.04791617542958969,False,,,,,
ENSG00000073008,19.006394272492237,-0.06529644788618826,0.5634571636710669,-0.11588538063970165,0.9077433821871126,0.9999244088149658,Mareckova_E-MTAB-14039,PVR,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.06529644788618826,False,,,,,
ENSG00000182087,185.91038056761488,-0.04897089346053313,0.4229447525575438,-0.1157855563035278,0.9078224979174997,0.9999244088149658,Mareckova_E-MTAB-14039,TMEM259,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.04897089346053313,False,,,,,
ENSG00000164366,64.60976333226992,-0.04415231878751461,0.38145419040705647,-0.11574736861692067,0.9078527637923087,0.9999244088149658,Mareckova_E-MTAB-14039,CCDC127,Within Mareckova_E-MTAB-14039,Endometriosis - Normal,False,not_significant,0.04415231878751461,False,,,,,
